elevation_deg,carrier_angle_rad,sun_angle_rad,planet_absolute_angle_rad,planet_relative_angle_rad,dcarrier_dE,dplanet_absolute_dE,dplanet_relative_dE,signed_ratio,sun_pitch_radius_mm,planet_pitch_radius_mm,sun_pitch_x_local_mm,sun_pitch_y_local_mm,planet_pitch_x_local_mm,planet_pitch_y_local_mm,planet_center_x_world_mm,planet_center_y_world_mm,contact_x_world_mm,contact_y_world_mm,center_distance_mm
123.16600000000001,0.6131018013975412,0.0,1.9576660087919597,1.3445642073944186,0.5455267948165101,1.0,0.4544732051833762,-0.8330905273612451,54.53678462201134,65.46321537798866,44.60384497013238,31.380852295437244,-14.683874158510353,63.795112722856466,98.14405879468742,69.0488502677991,44.60384497013238,31.380852295437244,120.0
123.2,0.6134255911063089,0.0,1.9582594207376376,1.3448338296313287,0.5457546548792607,0.9999999999997726,0.45424534512062564,-0.8323251868939533,54.50944141448127,65.49055858551873,44.571323819269814,31.379552200701617,-14.672799139120357,63.82571761653988,98.12169634325863,69.08062468392528,44.571323819269814,31.379552200701617,120.0
123.23400000000001,0.6137495160607708,0.0,1.958852832683316,1.345103316622545,0.5459826187850467,1.0,0.4540173812149533,-0.8315601368872511,54.48208574579439,65.5179142542056,44.5387937582269,31.378233184394254,-14.66172010809958,63.85633133600134,98.09931425761899,69.11240512516484,44.5387937582269,31.378233184394254,120.0
123.26800000000001,0.6140735763225484,0.0,1.9594462446289942,1.3453726683064458,0.5462106865336409,1.0000000000002274,0.4537893134663591,-0.8307953774141517,54.45471761596309,65.54528238403691,44.50625480069496,31.376895229609605,-14.650637071899581,63.88695388098122,98.07691252296173,69.14419158514555,44.50625480069496,31.376895229609605,120.0
123.302,0.614397771953263,0.0,1.960039656574672,1.345641884621409,0.5464388581242474,0.9999999999997726,0.4535611418757526,-0.8300309085497418,54.42733702509031,65.57266297490969,44.47370696046221,31.375538319488673,-14.639550036968197,63.91758525113567,98.05449112447386,69.1759840574782,44.47370696046221,31.375538319488673,120.0
123.33600000000001,0.6147221030145358,0.0,1.9606330685203504,1.3459109655058146,0.5466671335580031,1.0,0.4533328664419969,-0.8292667303619723,54.399943973039626,65.60005602696037,44.44115025114416,31.37416243702897,-14.628459009823066,63.9482254463583,98.03205004733607,69.20778253575673,44.44115025114416,31.37416243702897,120.0
123.37,0.6150465695679888,0.0,1.9612264804660282,1.3461799108980395,0.5468955128343396,1.0,0.4531044871657741,-0.8285028429242649,54.37253845988671,65.62746154011329,44.40858468655262,31.372767565344688,-14.617363996951072,63.97887446633996,98.00958927672288,69.23958701355814,44.40858468655262,31.372767565344688,120.0
123.40400000000001,0.6153711716752429,0.0,1.9618198924117065,1.3464487207364635,0.5471239959531431,1.0,0.4528760040468569,-0.8277392463072342,54.34512048562283,65.65487951437717,44.37601028045343,31.371353687495755,-14.606265004874349,64.00953231085794,97.98710879780253,69.27139748444237,44.37601028045343,31.371353687495755,120.0
123.438,0.6156959093979202,0.0,1.9624133043573844,1.3467173949594642,0.5473525829144137,1.0,0.4526474170854726,-0.8269759405817044,54.31769005026289,65.6823099497371,44.34342704665471,31.369920786550285,-14.595162040126338,64.04019897967049,97.96460859573706,69.3032139419525,44.34342704665471,31.369920786550285,120.0
123.47200000000001,0.616020782797641,0.0,1.9630067163030622,1.346985933505421,0.5475812737180377,1.0,0.45241872628184865,-0.8262129258182221,54.29024715382801,65.709752846172,44.31083499899274,31.368468845574387,-14.584055109255516,64.07087447253397,97.94208865568234,69.33503637961448,44.31083499899274,31.368468845574387,120.0
123.50600000000001,0.6163457919360281,0.0,1.9636001282487405,1.3472543363127123,0.5478100683644698,1.0,0.45218993163553023,-0.8254502020847827,54.26279179626363,65.73720820373637,44.278234151265,31.36699784758504,-14.572944218843721,64.1015587892826,97.91954896278789,69.36686479093737,44.278234151265,31.36699784758504,120.0
123.54,0.6166709368747015,0.0,1.9641935401944184,1.347522603319717,0.54803896685371,1.0,0.45196103314651737,-0.824687769450454,54.23532397756975,65.76467602243025,44.24562451733674,31.365507775625144,-14.561829375477119,64.13225192970151,97.89698950219719,69.39869916941305,44.24562451733674,31.365507775625144,120.0
123.57400000000001,0.6169962176752841,0.0,1.9647869521400967,1.3477907344648126,0.5482679691850763,1.0,0.45173203081503743,-0.823925627985297,54.207843697798324,65.79215630220166,44.21300611113858,31.363998612762305,-14.550710585747,64.16295389352928,97.8744102590474,69.43053950851656,44.21300611113858,31.363998612762305,120.0
123.608,0.6173216343993957,0.0,1.9653803640857745,1.3480587296863789,0.5484970753595917,1.0,0.45150292464018094,-0.82316377775429,54.18035095683403,65.81964904316597,44.18037894648794,31.362470341961775,-14.539587856297992,64.1936646806718,97.8518112184696,69.46238580170557,44.18037894648794,31.362470341961775,120.0
123.64200000000001,0.6176471871086598,0.0,1.9659737760314528,1.348326588922793,0.5487262853769153,1.0,0.45127371462308474,-0.8224022188277509,54.15284575477017,65.84715424522983,44.14774303739545,31.360922946304235,-14.52846119374534,64.22438429083554,97.82919236558851,69.49423804242105,44.14774303739545,31.360922946304235,120.0
123.676,0.6179728758646962,0.0,1.9665671879771307,1.3485943121124344,0.548955599235569,1.0,0.45104440076465835,-0.8216409512768358,54.125328091746695,65.8746719082533,44.115098397933025,31.359356408891923,-14.517330604710406,64.2551127236857,97.80655368552287,69.52609622408646,44.115098397933025,31.359356408891923,120.0
123.71000000000001,0.6182987007291263,0.0,1.967160599922809,1.3488618991936827,0.5491850169375994,1.0,0.45081498306240064,-0.8208799751607646,54.09779796748808,65.90220203251192,44.08244504185707,31.357770712581093,-14.506196095922753,64.2858499792968,97.78389516338522,69.55796034010838,44.08244504185707,31.357770712581093,120.0
123.74400000000001,0.6186246617635728,0.0,1.9677540118684873,1.3491293501049144,0.5494145384825515,1.0000000000002274,0.4505854615172211,-0.8201192905482806,54.07025538207883,65.92974461792117,44.04978298324071,31.356165840431153,-14.495057674049145,64.31659605739637,97.76121678428174,69.58983038387626,44.04978298324071,31.356165840431153,120.0
123.778,0.6189507590296558,0.0,1.9683474238141652,1.3493966647845093,0.549644163869857,1.0,0.45035583613025665,-0.8193588975082622,54.04270033562465,65.95729966437534,44.01711223619764,31.35454177550845,-14.483915345768215,64.34735095769544,97.73851853331274,69.62170634876225,44.01711223619764,31.35454177550845,120.0
123.81200000000001,0.6192769925889978,0.0,1.968940835759843,1.3496638431708452,0.5498738930996296,1.0,0.45012610690059773,-0.8185987961044024,54.01513282805944,65.98486717194055,43.98443281472477,31.352898500774494,-14.472769117813005,64.37811468007678,97.71580039557213,69.65358822812148,43.98443281472477,31.352898500774494,120.0
123.846,0.6196033625032193,0.0,1.9695342477055213,1.349930885202302,0.5501037261717556,1.0,0.44989627382847175,-0.8178389864023632,53.98755285940434,66.01244714059567,43.95174473291349,31.351235999235964,-14.461618996913812,64.40888722434225,97.69306235614789,69.68547601529174,43.95174473291349,31.351235999235964,120.0
123.88000000000001,0.6199298688339425,0.0,1.9701276596511992,1.3501977908172567,0.5503336630868034,1.0,0.4496663369131966,-0.8170794684646999,53.95996042958359,66.04003957041641,43.919048004799585,31.34955425383806,-14.450464989838942,64.43966859039239,97.6703044001217,69.71736970359373,43.919048004799585,31.34955425383806,120.0
123.914,0.6202565116427882,0.0,1.970721071596877,1.350464559954089,0.550563703844432,1.0,0.44943629615545433,-0.8163202423573633,53.93235553866065,66.06764446133936,43.88634264455562,31.34785324760148,-14.439307103342525,64.4704587779962,97.6475265125692,69.74926928633083,43.88634264455562,31.34785324760148,120.0
123.94800000000001,0.6205832909913787,0.0,1.9713144835425553,1.3507311925511767,0.5507938484443002,1.0,0.44920615155569976,-0.8155613081454491,53.90473818668397,66.09526181331603,43.853628666365225,31.346132963533076,-14.42814534419876,64.5012577869414,97.62472867855985,69.78117475678933,43.853628666365225,31.346132963533076,120.0
123.98200000000001,0.6209102069413341,0.0,1.9719078954882336,1.3509976885468995,0.5510240968869766,1.0,0.4489759031130234,-0.8148026658897917,53.87710837356281,66.1228916264372,43.8209060843223,31.34439338455343,-14.41697971922876,64.53206561715582,97.60191088315712,69.81308610823801,43.8209060843223,31.34439338455343,120.0
124.016,0.6212372595542771,0.0,1.9725013074339115,1.3512640478796345,0.5512544491726885,1.0,0.4487455508271978,-0.8140443156525377,53.84946609926986,66.15053390073014,43.78817491259575,31.342634493614828,-14.405810235256377,64.56288226850958,97.57907311141821,69.84500333392862,43.78817491259575,31.342634493614828,120.0
124.05000000000001,0.6215644488918287,0.0,1.9730947193795898,1.351530270487761,0.5514849053004127,1.0,0.4485150946995873,-0.8132862575001318,53.821811363950474,66.17818863604953,43.75543516551841,31.34085627376481,-14.394636899084409,64.59370774070855,97.55621534839432,69.87692642709546,43.75543516551841,31.34085627376481,120.0
124.084,0.6218917750156099,0.0,1.9736881313252677,1.3517963563096578,0.5517154652707177,1.0,0.4482845347295097,-0.8125284914925194,53.79414416752893,66.20585583247106,43.722686857266815,31.33905870791709,-14.38345971758041,64.62454203367854,97.53333757913059,69.90885538095552,43.722686857266815,31.33905870791709,120.0
124.11800000000001,0.6222192379872427,0.0,1.974281543270946,1.3520623052837033,0.5519461290842855,1.0,0.4480538709156008,-0.8117710176878153,53.7664645098782,66.2335354901218,43.689930001999365,31.3372417789503,-14.372278697639695,64.65538514739971,97.51043978866596,69.94079018870856,43.689930001999365,31.3372417789503,120.0
124.15200000000002,0.6225468378683486,0.0,1.9748749552166238,1.352328117348275,0.5521768967398657,1.0,0.4478231032603617,-0.8110138361535509,53.73877239123119,66.26122760876882,43.65716461419051,31.335405469947613,-14.361093846096004,64.68623708150514,97.48752196203336,69.97273084353694,43.65716461419051,31.335405469947613,120.0
124.186,0.6228745747205484,0.0,1.9754683671623021,1.3525937924417537,0.5524077682376856,1.0,0.44759223176220075,-0.8102569469472312,53.7110678114702,66.2889321885298,43.624390708053426,31.333549763782784,-14.349905169875688,64.71709783597436,97.46458408425968,70.00467733860556,43.624390708053426,31.333549763782784,120.0
124.22000000000001,0.623202448605464,0.0,1.97606177910798,1.352859330502516,0.5526387435789957,1.0,0.447361256421118,-0.8095003501273178,53.683350770528065,66.31664922947195,43.59160829786591,31.33167464335387,-14.338712675910914,64.7479674107419,97.44162614036571,70.03662966706204,43.59160829786591,31.33167464335387,120.0
124.254,0.6235304595847168,0.0,1.9766551910536578,1.3531247314689412,0.5528698227624318,1.0,0.4471301772375682,-0.8087440457565,53.655621268508185,66.34437873149182,43.55881739806797,31.32978009165335,-14.327516371113399,64.77884580557993,97.41864811536618,70.06858782203663,43.55881739806797,31.32978009165335,120.0
124.28800000000001,0.6238586077199283,0.0,1.9772486029993361,1.3533899952794077,0.5531010057884487,1.0,0.44689899421132395,-0.8079880338931347,53.62787930537107,66.37212069462893,43.526018023007204,31.327866091585282,-14.316316262442475,64.80973302040455,97.39564999426979,70.10055179664207,43.526018023007204,31.327866091585282,120.0
124.322,0.6241868930727196,0.0,1.977842014945014,1.3536551218722943,0.5533322926569326,1.0,0.44666770734329475,-0.8072323145980381,53.600124881183184,66.39987511881681,43.493210187140896,31.325932626110525,-14.305112356851227,64.84062905503254,97.37263176207917,70.13252158397366,43.493210187140896,31.325932626110525,120.0
124.35600000000001,0.6245153157047124,0.0,1.9784354268906923,1.35392011118598,0.5535636833679973,1.0,0.44643631663211636,-0.8064768879271565,53.572357995847874,66.42764200415212,43.460393904817664,31.32397967808964,-14.293904661344532,64.87153390944435,97.34959340379095,70.1644971771093,43.460393904817664,31.32397967808964,120.0
124.39000000000001,0.6248438756775281,0.0,1.9790288388363706,1.3541849631588425,0.5537951779217565,1.0,0.44620482207801615,-0.805721753938888,53.54457864937412,66.45542135062588,43.42756919049561,31.32200723043986,-14.282693182921193,64.90244758352152,97.32653490439574,70.1964785691094,43.42756919049561,31.32200723043986,120.0
124.424,0.6251725730527878,0.0,1.9796222507820485,1.3544496777292605,0.5540267763180964,1.0,0.4459732236819036,-0.8049669126927659,53.516786841828434,66.48321315817157,43.394736058703245,31.32001526610709,-14.271477928584266,64.93337007709371,97.30345624887812,70.22846575301685,43.394736058703245,31.32001526610709,120.0
124.45800000000001,0.6255014078921135,0.0,1.9802156627277268,1.3547142548356133,0.5542584785572444,1.0,0.44574152144286927,-0.8042123642441179,53.48898257313823,66.51101742686177,43.36189452388002,31.318003767950938,-14.260258905383337,64.96430139013076,97.28035742221661,70.2604587218571,43.36189452388002,31.318003767950938,120.0
124.492,0.6258303802571262,0.0,1.9808090746734046,1.3549786944162783,0.5544902846389732,1.0000000000002274,0.44550971536068573,-0.8034581086497407,53.46116584330052,66.53883415669948,43.32904460054571,31.315972718866696,-14.249036120369727,64.99524152253883,97.2572384093838,70.29245746863798,43.32904460054571,31.315972718866696,120.0
124.52600000000001,0.6261594902094479,0.0,1.981402486619083,1.3552429964096349,0.5547221945631691,1.0,0.44527780543671724,-0.8027041459687101,53.43333665241215,66.56666334758785,43.29618630332476,31.313922101803296,-14.23780958059005,65.02619047413091,97.2340991953462,70.3244619863499,43.29618630332476,31.313922101803296,120.0
124.56,0.6264887378106992,0.0,1.9819958985647608,1.3555071607540614,0.5549542083300594,1.0,0.4450457916700543,-0.8019504762550842,53.40549500040044,66.59450499959955,43.26331964672817,31.311851899605383,-14.226579293143908,65.05714824488987,97.2109397650645,70.35647226796554,43.26331964672817,31.311851899605383,120.0
124.59400000000001,0.6268181231225024,0.0,1.9825893105104386,1.3557711873879361,0.5551863259394167,0.9999999999997726,0.44481367406069694,-0.8011970995647973,53.37764088727756,66.62235911272244,43.23044464535948,31.309762095162494,-14.215345265129438,65.08811483472012,97.18776010349315,70.38848830644018,43.23044464535948,31.309762095162494,120.0
124.62800000000001,0.6271476462064784,0.0,1.983182722456117,1.3560350762496385,0.5554185473911275,1.0,0.4445814526088725,-0.8004440159536063,53.3497743130647,66.6502256869353,43.19756131385357,31.30765267136454,-14.204107503659463,65.11909024352148,97.16456019558085,70.42051009471135,43.19756131385357,31.30765267136454,120.0
124.662,0.6274773071242485,0.0,1.9837761344017948,1.3562988272775462,0.5556508726855327,1.0,0.4443491273143536,-0.7996912254753721,53.321895277728494,66.6781047222715,43.16466966682499,31.305523611064594,-14.19286601587525,65.15007447125151,97.14134002627029,70.45253762569905,43.16466966682499,31.305523611064594,120.0
124.69600000000001,0.6278071059374345,0.0,1.984369546347473,1.3565624404100385,0.5558833018228597,1.0,0.4441166981771403,-0.7989387281841117,53.294003781256826,66.70599621874317,43.13176971892951,31.303374897123344,-14.181620808930134,65.18106751785136,97.11809958049808,70.48457089230564,43.13176971892951,31.303374897123344,120.0
124.73,0.6281370427076578,0.0,1.984962958293151,1.3568259155854931,0.5561158348025401,1.0000000000002274,0.44388416519768725,-0.7981865241353846,53.266099823710356,66.73390017628964,43.09886148490579,31.301206512439432,-14.170371889978735,65.2120693831954,97.094838843195,70.51660988741583,43.09886148490579,31.301206512439432,120.0
124.76400000000001,0.6284671174965396,0.0,1.9855563702388292,1.3570892527422895,0.5563484716245739,1.0,0.4436515283755398,-0.7974346133818762,53.23818340505872,66.76181659494128,43.065944979442826,31.29901843985324,-14.15911926621173,65.24308006725134,97.07155779928587,70.54865460389662,43.065944979442826,31.29901843985324,120.0
124.798,0.6287973303657013,0.0,1.986149782184507,1.3573524518188058,0.5565812122893021,1.0,0.44341878771069787,-0.7966829959761843,53.210254525283744,66.78974547471626,43.033020217263555,31.296810662207506,-14.147862944833895,65.27409956997934,97.04825643368955,70.58070503459734,43.033020217263555,31.296810662207506,120.0
124.83200000000001,0.6291276813767647,0.0,1.9867431941301854,1.3576155127534206,0.5568140567972932,1.0000000000002274,0.44318594320270677,-0.795931671969351,53.18231318432481,66.81768681567519,43.00008721308065,31.294583162315273,-14.136602933075656,65.30512789138545,97.02493473131895,70.6127611723497,43.00008721308065,31.294583162315273,120.0
124.86600000000001,0.6294581705913512,0.0,1.9873366060758633,1.357878435484512,0.557047005147183,1.0,0.44295299485270334,-0.7951806414176238,53.15435938233045,66.84564061766956,42.967145981800016,31.292335923107885,-14.125339238140036,65.33616503127571,97.00159267708109,70.64482300996761,42.967145981800016,31.292335923107885,120.0
124.9,0.6297887980710817,0.0,1.9879300180215416,1.3581412199504599,0.5572800573397672,1.0,0.4427199426604602,-0.7944299043712936,53.12639311924315,66.87360688075685,42.93419653818506,31.290068927390735,-14.114071867290207,65.36721098966191,96.97823025587712,70.67689054024717,42.93419653818506,31.290068927390735,120.0
124.93400000000001,0.6301195638775783,0.0,1.9885234299672194,1.3584038660896411,0.5575132133749321,1.0,0.4424867866250679,-0.7936794608803146,53.09841439500815,66.90158560499185,42.90123889702559,31.28778215796618,-14.10280082780569,65.39826576655757,96.95484745260218,70.70896375596689,42.90123889702559,31.28778215796618,120.0
124.968,0.6304504680724619,0.0,1.9891168419128977,1.3586663738404359,0.5577464732525641,0.9999999999997726,0.4422535267474359,-0.7929293109974904,53.07042320969231,66.92957679030769,42.86827307323388,31.28547559770347,-14.091526126956913,65.42932936186176,96.93144425214564,70.74104264988738,42.86827307323388,31.28547559770347,120.0
125.00200000000001,0.6307815107173541,0.0,1.9897102538585756,1.3589287431412216,0.557979836973459,1.0,0.4420201630264273,-0.7921794547702493,53.04241956317731,66.95758043682268,42.8352990815968,31.283149229358084,-14.080247772070132,65.46040177565895,96.90802063939086,70.77312721475147,42.8352990815968,31.283149229358084,120.0
125.036,0.6311126918738766,0.0,1.9903036658042534,1.3591909739303767,0.5582133045361388,1.0,0.4417866954638612,-0.7914298922541353,53.01440345566334,66.98559654433666,42.802316937182695,31.2808030358687,-14.068965770421363,65.49148300772673,96.88457659921538,70.80521744328428,42.802316937182695,31.2808030358687,120.0
125.07000000000001,0.6314440116036505,0.0,1.9908970777499317,1.3594530661462811,0.5584468759417405,1.0,0.4415531240583732,-0.790680623494862,52.98637488699877,67.01362511300124,42.76932665480004,31.278436999961883,-14.05768012937726,65.52257305819103,96.86111211649089,70.83731332819295,42.76932665480004,31.278436999961883,120.0
125.10400000000001,0.6317754699682977,0.0,1.99149048969561,1.3597150197273122,0.5586805511901503,1.0,0.44131944880996343,-0.789931648541955,52.958333857189594,67.04166614281041,42.736328249408885,31.27605110445258,-14.04639085628824,65.55367192702812,96.83762717608313,70.86941486216692,42.736328249408885,31.27605110445258,120.0
125.138,0.632107067029439,0.0,1.992083901641288,1.359976834611849,0.5589143302809134,1.0,0.4410856697190866,-0.789182967445824,52.93028036629039,67.06971963370961,42.70332173603281,31.273645332179836,-14.035097958511212,65.58477961417121,96.8141217628521,70.90152203787764,42.70332173603281,31.273645332179836,120.0
125.17200000000001,0.6324388028486964,0.0,1.9926773135869662,1.3602385107382697,0.55914821321403,1.0,0.44085178678574266,-0.7884345802550102,52.90221441430114,67.09778558569884,42.670307129675614,31.271219665945964,-14.023801443431395,65.61589611961135,96.79059586165184,70.93363484797877,42.670307129675614,31.271219665945964,120.0
125.206,0.6327706774876906,0.0,1.993270725532644,1.3605000480449534,0.5593821999899546,1.0000000000002274,0.44061780001015904,-0.7876864870174125,52.874136001213074,67.12586399878693,42.637284445358425,31.268774088543548,-14.012501318452562,65.64702144335266,96.76704945733063,70.96575328510596,42.637284445358425,31.268774088543548,120.0
125.24000000000001,0.6331026910080438,0.0,1.9938641374783224,1.3607614464702786,0.5596162906086875,1.0,0.44038370939142624,-0.7869386877791326,52.846045126965144,67.15395487303486,42.60425369808459,31.266308582729785,-14.001197591006184,65.67815558545479,96.74348253473084,70.99787734187711,42.60425369808459,31.266308582729785,120.0
125.27400000000002,0.633434843471377,0.0,1.9944575494240002,1.3610227059526232,0.5598504850698873,1.0,0.440149514929999,-0.7861911825887838,52.81794179160589,67.18205820839412,42.57121490297025,31.263823131322116,-13.989890268517707,65.70929854587469,96.7198950786891,71.03000701089204,42.57121490297025,31.263823131322116,120.0
125.308,0.6337671349393119,0.0,1.995050961369678,1.3612838264303662,0.5600847833734406,1.0000000000002274,0.4399152166265594,-0.7854439714946563,52.78982599518713,67.21017400481287,42.53816807515859,31.26131771713556,-13.978579358428652,65.74045032457062,96.69628707403614,71.06214228473267,42.53816807515859,31.26131771713556,120.0
125.34200000000001,0.6340995654734698,0.0,1.9956443733153564,1.3615448078418866,0.560319185519802,0.9999999999997726,0.439680814480198,-0.7846970545409951,52.76169773762376,67.23830226237624,42.5051132297069,31.258792322899616,-13.967264868225854,65.77161092163924,96.67265850559693,71.09428315596296,42.5051132297069,31.258792322899616,120.0
125.376,0.634432135135472,0.0,1.9962377852610342,1.3618056501255622,0.5605536915085167,1.0,0.43944630849159694,-0.7839504317757583,52.733557018985636,67.26644298101436,42.47205038182185,31.2562469314311,-13.9559468053808,65.80278033703013,96.64900935819063,71.12642961712884,42.47205038182185,31.2562469314311,120.0
125.41000000000001,0.6347648439869399,0.0,1.9968311972067125,1.3620663532197725,0.560788301340267,1.0000000000002274,0.43921169865984666,-0.7832041032420684,52.70540383917561,67.2945961608244,42.43897954660008,31.25368152544348,-13.944625177416354,65.83395857086074,96.6253396166306,71.15858166075822,42.43897954660008,31.25368152544348,120.0
125.444,0.6350976920894956,0.0,1.9974246091523904,1.3623269170628949,0.561023015014257,1.0,0.4389769849858567,-0.7824580689879562,52.677238198296806,67.32276180170318,42.40590073932405,31.251096087764594,-13.933299991830802,65.86514562305706,96.60164926572438,71.19073927936114,42.40590073932405,31.251096087764594,120.0
125.47800000000001,0.6354306795047595,0.0,1.9980180210980687,1.3625873415933092,0.5612578325304867,1.0,0.43874216746939965,-0.7817123290579073,52.64906009633395,67.35093990366606,42.37281397520548,31.24849060114767,-13.921971256163673,65.89634149366556,96.57793829027382,71.22290246542934,42.37281397520548,31.24849060114767,120.0
125.51200000000001,0.6357638062943538,0.0,1.998611433043747,1.3628476267493932,0.5614927538900929,1.0000000000002274,0.4385072461097934,-0.7809668834936153,52.620869533181185,67.37913046681881,42.33971926940775,31.245865048287882,-13.910638977990134,65.92754618282568,96.55420667507494,71.25507121143671,42.33971926940775,31.245865048287882,120.0
125.546,0.6360970725198997,0.0,1.9992048449894249,1.363107772469525,0.5617277790918251,1.0,0.4382722209079475,-0.780221732342533,52.592666508965664,67.40733349103435,42.306616637306384,31.24321941201434,-13.899303164854041,65.95875969045355,96.53045440491796,71.28724550983897,42.306616637306384,31.24321941201434,120.0
125.58000000000001,0.6364304782430186,0.0,1.9997982569351032,1.3633677786920846,0.5619629081363655,1.0,0.4380370918636345,-0.7794768756469969,52.56445102363613,67.43554897636386,42.27350609415799,31.240553675045984,-13.88796382435282,65.98998201664429,96.50668146458743,71.31942535307375,42.27350609415799,31.240553675045984,120.0
125.614,0.6367640235253319,0.0,2.000391668880781,1.3636276453554492,0.5621981410236003,1.0,0.43780185897639967,-0.7787323134496479,52.53622307716796,67.46377692283204,42.2403876552653,31.237867820113244,-13.876620964095443,66.02121316147161,96.48288783886211,71.35161073356056,42.2403876552653,31.237867820113244,120.0
125.64800000000001,0.6370977084284613,0.0,2.000985080826459,1.3638873723979976,0.5624334777529612,0.9999999999997726,0.43756652224692516,-0.7779880457953793,52.507982669636995,67.49201733036301,42.207261336036495,31.23516183000206,-13.86527459168692,66.05245312491537,96.45907351251502,71.3838016437008,42.207261336036495,31.23516183000206,120.0
125.682,0.6374315330140277,0.0,2.001578492772137,1.3641469597581095,0.5626689183252438,1.0,0.4373310816747562,-0.7772440727247749,52.479729800970745,67.52027019902926,42.174127151785264,31.2324356874059,-13.853924714779568,66.0837019071052,96.4352384703135,71.4159980758777,42.174127151785264,31.2324356874059,120.0
125.71600000000001,0.6377654973436532,0.0,2.002171904717815,1.3644064073741617,0.5629044627402209,1.0,0.4370955372598928,-0.7765003942802482,52.451464471181175,67.54853552881883,42.1409851179179,31.22968937506429,-13.84257134102541,66.11495950809258,96.41138269701908,71.44820002245633,42.1409851179179,31.22968937506429,120.0
125.75000000000001,0.6380996014789587,0.0,2.0027653166634933,1.3646657151845347,0.5631401109972103,1.0,0.4368598890027897,-0.7757570105052486,52.42318668033476,67.57681331966523,42.10783524990928,31.226922875744986,-13.831214478081979,66.14622592788027,96.38750617738766,71.48040747578357,42.10783524990928,31.226922875744986,120.0
125.784,0.6384338454815656,0.0,2.003358728609171,1.3649248831276055,0.5633758630972352,1.0000000000002274,0.4366241369027648,-0.7750139214384593,52.394896428331776,67.60510357166822,42.07467756312557,31.224136172112622,-13.819854133657913,66.17750116663824,96.36360889616942,71.51262042818803,42.07467756312557,31.224136172112622,120.0
125.81800000000001,0.638768229413096,0.0,2.0039521405548495,1.3651839111417536,0.5636117190397272,1.0,0.4363882809602728,-0.774271127122382,52.36659371523273,67.63340628476726,42.04151207308644,31.221329246923162,-13.808490315445766,66.2087852243842,96.3396908381088,71.54483887198025,42.04151207308644,31.221329246923162,120.0
125.852,0.6391027533351703,0.0,2.0045455525005274,1.365442799165357,0.5638476788250273,0.9999999999997726,0.4361523211750864,-0.7735286275966613,52.33827854100442,67.66172145899559,42.00833879526122,31.218502082872508,-13.797123031174277,66.24007810123223,96.31575198794462,71.57706279945232,42.00833879526122,31.218502082872508,120.0
125.88600000000001,0.6394374173094111,0.0,2.0051389644462057,1.3657015471367946,0.5640837424527945,1.0000000000002274,0.43591625754720553,-0.7727864229018891,52.309950905664664,67.69004909433534,41.97515774518501,31.21565466268299,-13.785752288578525,66.27137979725094,96.29179233040995,71.6092922028783,41.97515774518501,31.21565466268299,120.0
125.92,0.639772221397439,0.0,2.0057323763918835,1.3659601549944447,0.5643199099231424,1.0,0.4356800900766302,-0.7720445130776401,52.281610809207514,67.7183891907925,41.9419689383988,31.212786969058595,-13.774378095415473,66.30269031253694,96.26781185023222,71.64152707451376,41.9419689383988,31.212786969058595,120.0
125.95400000000001,0.6401071656608759,0.0,2.006325788337562,1.366218622676686,0.5645561812360711,1.0,0.4354438187638152,-0.7713028981640587,52.253258251663766,67.74674174833623,41.90877239049795,31.209898984721235,-13.763000459451419,66.33400964715538,96.24381053213322,71.67376740659613,41.90877239049795,31.209898984721235,120.0
125.98800000000001,0.6404422501613427,0.0,2.0069192002832397,1.366476950121897,0.5647925563913532,1.0,0.43520744360853314,-0.7705615781999992,52.22489323302991,67.77510676697008,41.87556811707528,31.206990692368294,-13.751619388476632,66.36533780120966,96.2197883608291,71.7060131913444,41.87556811707528,31.206990692368294,120.0
126.022,0.6407774749604613,0.0,2.007512612228918,1.3667351372684566,0.5650290353895571,0.9999999999997726,0.4349709646105566,-0.7698205532228403,52.19651575326086,67.80348424673915,41.84235613371523,31.2040620746683,-13.740234890306661,66.39667477484849,96.1957453210303,71.73826442095931,41.84235613371523,31.2040620746683,120.0
126.05600000000001,0.6411128401198529,0.0,2.008106024174596,1.366993184054743,0.5652656182303417,1.0,0.4347343817696583,-0.7690798232708134,52.168125812358994,67.831874187641,41.80913645606535,31.201113114314108,-13.728846972764405,66.42802056817872,96.17168139744167,71.77052108762324,41.80913645606535,31.201113114314108,120.0
126.09,0.6414483457011391,0.0,2.0086994361202737,1.3672510904191346,0.5655023049137071,1.0,0.4344976950860655,-0.7683393883820999,52.13972341033972,67.86027658966029,41.775909099808665,31.198143794002423,-13.717455643686984,66.45937518129911,96.14759657476243,71.80278318350017,41.775909099808665,31.198143794002423,120.0
126.12400000000001,0.6417839917659415,0.0,2.009292848065952,1.3675088563000104,0.5657390954394259,0.9999999999997726,0.4342609045604604,-0.7675992485956047,52.111308547261174,67.88869145273883,41.74267408068745,31.195154096451578,-13.70606091091983,66.49073861427115,96.12349083768612,71.83505070073572,41.74267408068745,31.195154096451578,120.0
126.158,0.6421197783758807,0.0,2.00988626001163,1.367766481635749,0.5659759898076118,1.0,0.43402401019238823,-0.7668594039473705,52.082881223086595,67.91711877691341,41.70943141439309,31.19214400431919,-13.694662782344576,66.52211086725399,96.09936417090081,71.86732363145707,41.70943141439309,31.19214400431919,120.0
