ArcLength_mm,X_mm,Y_mm,TangentAngle_deg,Curvature
54.070865322603,-21.842603065370568,-23.005235953004494,157.32863195771375,-0.029170947897154232
54.09752918075707,-21.867202630438356,-22.99494893545148,157.28406976791817,-0.02916696771429005
54.12420109050997,-21.891801612439323,-22.984639674838657,157.23950024616784,-0.02916293272422444
54.15088105317835,-21.916399991544786,-22.974308162201577,157.19492340542735,-0.029158937538508418
54.177569070063726,-21.94099774788186,-22.963954388567977,157.15033909417934,-0.02915510272804567
54.204265142451604,-21.965594861531756,-22.953578344956227,157.10574749607335,-0.02915086932730001
54.2309692716729,-21.99019131264897,-22.94318002249988,157.0611486416398,-0.029146996570781687
54.25768145901292,-22.014787081284673,-22.932759412263064,157.01654233840674,-0.02914301677116492
54.284401705759734,-22.03938214748049,-22.922316505338564,156.97192871785123,-0.029138974183344466
54.311130013216385,-22.063976491292504,-22.91185129287279,156.92730786295323,-0.02913488801074486
54.33786638268581,-22.088570092761802,-22.901363766034933,156.88267967772873,-0.02913097280022433
54.36461081544521,-22.113162931864608,-22.890853915965334,156.83804414234237,-0.029126914558301256
54.391363312786545,-22.13775498859121,-22.88032173385745,156.79340136344214,-0.029122862187166112
54.418123876000344,-22.162346242914424,-22.869767210925033,156.74875127532857,-0.029118891723698997
54.44489250636776,-22.186936674774035,-22.859190338386096,156.70409396701618,-0.029114725324297364
54.471669205184384,-22.21152626412354,-22.848591107511215,156.65942934996724,-0.029110872365966545
54.49845397371016,-22.23611499083189,-22.837969509522132,156.6147574468784,-0.029106678480518604
54.52524681324346,-22.2607028348288,-22.827325535741597,156.57007841752161,-0.02910261939245862
54.55204772506225,-22.28528977598938,-22.81665917747439,156.52539201985036,-0.029098742953681467
54.57885671042152,-22.30987579412911,-22.805970426002567,156.48069844620306,-0.029094435486404134
54.6056737706223,-22.334460869139313,-22.79525927272409,156.43599767321035,-0.029090591571282118
54.63249890691318,-22.359044980793737,-22.784525708954916,156.39128960904088,-0.029086405800539273
54.65933212057312,-22.383628108911385,-22.77376972609554,156.3465743880352,-0.029082389186244884
54.68617341286838,-22.408210233271753,-22.7629913155443,156.30185197708312,-0.029078248667750432
54.71302278507223,-22.432791333653764,-22.75219046873719,156.25712239330966,-0.029074211940323322
54.73988023844226,-22.457371389790865,-22.741367177102003,156.2123855691469,-0.029070161437430134
54.766745774236824,-22.481950381403745,-22.730521432091958,156.16764162199195,-0.029065974317104497
54.793619393725834,-22.50652828822139,-22.71965322520658,156.12289047150693,-0.029062030374775054
54.82050109815398,-22.531105089908696,-22.70876254791886,156.07813220618436,-0.029057730543689767
54.84739088879822,-22.555680766179915,-22.69784939178953,156.03336678495708,-0.029053842109822297
54.874288766888064,-22.580255296641152,-22.686913748308424,155.9885941423893,-0.029049629465076433
54.901194733688406,-22.60482866095423,-22.67595560905954,155.94381449334583,-0.029045464414004928
54.928108790456854,-22.629400838752257,-22.664974965635896,155.8990276285796,-0.02904152547697234
54.95503093842277,-22.65397180959807,-22.65397180959805,155.85423368785482,-0.029037181429433966
54.98196117885738,-22.67854155312336,-22.642946132613513,155.80943266363246,-0.029033254500340756
55.00889951298138,-22.703110048845197,-22.63189792627302,155.76462441439645,-0.029029096167168145
55.035845942043125,-22.727677276321447,-22.620827182246096,155.71980924383365,-0.02902477800728296
55.06280046730661,-22.752243215126924,-22.609733892256862,155.67498691720746,-0.029020926031857797
55.08976308997766,-22.776807844706482,-22.59861804793803,155.63015747054342,-0.029016563543101722
55.11673381131555,-22.801371144597297,-22.58747964105194,155.5853210284881,-0.029012552468183458
55.143712632543135,-22.825933094249823,-22.57631866331265,155.54047745434238,-0.029008369245081402
55.17069955489748,-22.850493673128835,-22.56513510648633,155.49562691218037,-0.029004148206089878
55.19769457961837,-22.875052860690353,-22.55392896236805,155.45076927723443,-0.02900012869711316
55.22469770791879,-22.89961063632292,-22.5427002227242,155.40590459462663,-0.028995851669451712
55.2517089410397,-22.924166979456885,-22.531448879400006,155.36103294108585,-0.028991735317631894
55.27872828020169,-22.94872186946792,-22.52017492422463,155.31615420359105,-0.028987606719638674
55.30575572662396,-22.973275285714884,-22.50887834904841,155.27126850696533,-0.028983331486215735
55.332791281540565,-22.99782720757246,-22.497559145774837,155.226375801316,-0.02897926970083576
55.359834946158294,-23.022377614346677,-22.486217306277794,155.18147606610785,-0.028975023386656813
55.38688672170371,-23.046926485369372,-22.474852822494057,155.1365694203032,-0.028970810450632108
55.41394660939297,-23.071473799937564,-22.46346568636395,155.09165567666116,-0.028966808139856148
55.44101461042066,-23.096019537291006,-22.45205588980964,155.04673504368358,-0.028962328689721654
55.468090726034085,-23.120563676761776,-22.44062342488072,155.00180750618398,-0.028958348372294152
55.49517495742075,-23.14510619754757,-22.42916828353347,154.95687290853138,-0.028954072031997232
55.52226730579223,-23.169647078880892,-22.417690457795757,154.91193140430042,-0.028949896201479447
55.54936777235415,-23.19418629996842,-22.406189939707794,154.86698294944497,-0.028945679082141282
55.5764763583133,-23.2187238400054,-22.394666721336257,154.8220275970381,-0.028941437361544774
55.60359306487612,-23.243259678172677,-22.383120794771305,154.77706530350113,-0.028937278830348724
55.63071789323826,-23.267793793615542,-22.371552152106247,154.73209611548592,-0.028932979552879406
55.65785084460608,-23.29232616548727,-22.359960785479498,154.68711999930844,-0.02892886684713898
55.6849919201642,-23.31685677288344,-22.348346687011404,154.6421369705222,-0.028924550076008394
55.71214112111926,-23.341385594930586,-22.33670984888941,154.5971471156406,-0.028920328611238992
55.73929844866417,-23.36591261071384,-22.32505026329859,154.55215032172808,-0.02891615957036586
55.76646390398261,-23.39043779928593,-22.31336792243036,154.50714668269967,-0.028911819928473026
55.793637488275074,-23.41496113972018,-22.301662818533103,154.46213617166492,-0.028907687966155674
55.82081920271638,-23.439482611024154,-22.289934943829778,154.41711876548453,-0.02890338060809274
55.84800904850223,-23.46400219223436,-22.27818429060818,154.3720946139541,-0.028899058841551938
55.875207026823084,-23.488519862363194,-22.26641085117039,154.32706351110528,-0.028895018458800877
55.90241313883816,-23.513035600345805,-22.254614617782348,154.28202563484882,-0.028890470962284056
55.92962738576013,-23.537549385212927,-22.242795582837893,154.23698095748682,-0.02888646866542663
55.95684976873759,-23.562061195851083,-22.230953738631406,154.19192934572996,-0.028882094754968817
55.984080288959866,-23.586571011216588,-22.21908907756063,154.1468710831155,-0.028877731476381483
56.01131894761405,-23.611078810247708,-22.207201592043095,154.1018059157366,-0.028873685653526004
56.038565745844785,-23.635584571782637,-22.195291274439455,154.05673394451617,-0.028869195677550242
56.065820684848674,-23.66008827475246,-22.18335811723475,154.01165528729055,-0.02886500150002842
56.09308376578747,-23.684589898003612,-22.171402112871505,153.9665697631975,-0.028860745819568864
56.12035498982293,-23.70908942036922,-22.159423253816936,153.92147751009952,-0.02885637776750704
56.14763435813,-23.733586820696168,-22.147421532588126,153.87637848476237,-0.028852180072441443
56.17492187186293,-23.758082077775622,-22.135396941687127,153.83127270684918,-0.028847789539468167
56.20221753219141,-23.7825751704172,-22.123349473670185,153.78616016249273,-0.028843612231738678
56.22952134026552,-23.807066077377016,-22.11127912108074,153.7410409274083,-0.02883912758347439
56.25683329726504,-23.831554777459075,-22.099185876543622,153.6959149873714,-0.02883497113245594
56.28415340432527,-23.856041249362683,-22.08706973262337,153.65078218745396,-0.028830687192650733
56.311481662599576,-23.880525471811197,-22.074930681943886,153.60564283415465,-0.028826141849262545
56.33881807326725,-23.90500742356827,-22.062768717203102,153.5604966904883,-0.02882216330089654
56.366162637439494,-23.92948708324406,-22.050583830994036,153.51534380988804,-0.0288175524878181
56.3935153563015,-23.95396442958831,-22.038376016075414,153.4701844209375,-0.028813284852537976
56.42087623099344,-23.978439441244806,-22.026145265144958,153.4250181412193,-0.02880916481295866
56.44824526263173,-24.002912096795146,-22.013891570880286,153.37984524572153,-0.028804549105470173
56.475622452398234,-24.02738237494326,-22.001614926107994,153.33466581144677,-0.028800333604252108
56.503007801418825,-24.05185025426432,-21.989315323573372,153.28947951872652,-0.028796128254550246
56.53040131081655,-24.076315713314578,-21.97699275604126,153.24428670795788,-0.028791481652450494
56.55780298177103,-24.10077873075469,-21.964647216408558,153.19908732930398,-0.028787342582845165
56.5852128153881,-24.1252392850793,-21.95227869745729,153.1538810649582,-0.028783103619020093
56.61263081278739,-24.14969735479883,-21.939887192020812,153.10866835600015,-0.028778405636793156
56.64005697514919,-24.17415291853686,-21.927472693071945,153.0634490888923,-0.028774314021295478
56.66749130356924,-24.19860595472829,-21.915035193448638,153.01822298875746,-0.02876996871795939
56.69493379917399,-24.223056441859203,-21.902574686072235,152.97299049077054,-0.02876532622346423
56.72238446312628,-24.247504358478576,-21.890091163957308,152.927751339333,-0.02876130885359211
56.74984329650947,-24.271949682957054,-21.877584619993954,152.88250551876558,-0.028756689174090497
56.77731030047336,-24.296392393791088,-21.86505504722245,152.83725324048328,-0.028752405856442897
56.80478547613202,-24.320832469389806,-21.85250243864084,152.79199428519507,-0.028748067745084593
56.83226882460056,-24.345269888151844,-21.839926787274326,152.74672885452196,-0.02874353114274428
56.85976034701498,-24.369704628506817,-21.827328086212407,152.70145682773108,-0.028739349230047832
56.88726004446941,-24.394136668784117,-21.81470632849119,152.65617824742318,-0.028734761448802663
56.91476791809745,-24.41856598738318,-21.802061507246027,152.6108931307117,-0.02873056066407289
56.94228396899156,-24.442992562604562,-21.789393615560304,152.56560144492013,-0.028726017277712384
56.96980819828345,-24.467416372818644,-21.77670264661624,152.52030337837397,-0.028721580489567314
56.997340607085484,-24.491837396342586,-21.76398859358485,152.47499864220126,-0.02871740636010303
57.02488119647315,-24.51625561140369,-21.75125144959376,152.4296873869722,-0.02871278160249284
57.05242996758173,-24.540670996342264,-21.73849120790742,152.38436978099136,-0.02870839707631063
57.07998692151533,-24.5650835294207,-21.725707861757343,152.33904557420868,-0.028704092108429707
57.10755205935744,-24.589493188845534,-21.712901404362015,152.29371485505504,-0.028699598502154273
57.1351253822197,-24.613899952870085,-21.700071829017674,152.24837774838218,-0.028695138386463596
57.16270689120707,-24.638303799721324,-21.687219129033544,152.203034123597,-0.028690813071456975
57.19029658740192,-24.662704707566032,-21.674343297702023,152.15768400281576,-0.02868632793663927
57.21789447190893,-24.687102654605916,-21.661444328382675,152.11232752894622,-0.028681824798877625
57.24550054583002,-24.711497619024325,-21.64852221445494,152.06696453247076,-0.028677557053766463
57.273114810234794,-24.735889578924187,-21.635576949264138,152.0215950788893,-0.028672974099792997
57.300737266228644,-24.76027851247173,-21.622608526247216,151.97621923821742,-0.028668620829850996
57.32836791489158,-24.78466439776723,-21.609616938819606,151.93083693862525,-0.028664131678272652
57.35600675731609,-24.80904721292517,-21.596602180445338,151.8854482907238,-0.02865964168785247
57.38365379459155,-24.833426936041246,-21.583564244608162,151.8400531811668,-0.02865529870898348
57.41130902778598,-24.857803545153644,-21.570503124777936,151.79465165666105,-0.02865075278671926
57.4389724579922,-24.88217701834104,-21.557418814495865,151.74924380395552,-0.028646303348795487
57.466644086289065,-24.906547333640365,-21.544311307302987,151.70382951070746,-0.02864190223779609
57.49432391374397,-24.930914469052045,-21.531180596744825,151.6584088280313,-0.02863739137427151
57.52201194144165,-24.955278402601284,-21.51802667642442,151.61298186314934,-0.028632858121311045
57.54970817046229,-24.97963911229159,-21.504849539962027,151.56754844818857,-0.028628561956839844
57.57741260185509,-25.003996576048436,-21.49164918094675,151.52210867150245,-0.02862392044097629
57.60512523671274,-25.02835077187794,-21.47842559307312,151.4766626547354,-0.02861947408771851
57.63284607610211,-25.05270167771923,-21.465178770013978,151.4312102141832,-0.02861506707189318
57.66057512107548,-25.077049271468272,-21.451908705441163,151.3857514070792,-0.028610551737999087
57.688312372705894,-25.101393531053542,-21.438615393090444,151.34028639296102,-0.028605947013903826
57.716057832072,-25.12573443440345,-21.425298826733197,151.2948150079322,-0.028601641049477246
57.74381150020995,-25.150071959343787,-21.411959000089276,151.2493372498043,-0.02859704221277126
57.77157337819262,-25.17440608376698,-21.398595906971245,151.20385330112643,-0.028592509774855966
57.799343467084284,-25.198736785535235,-21.385209541201736,151.15836299345764,-0.028588125873561677
57.82712176792594,-25.22306404244909,-21.37179989658687,151.1128664019304,-0.028583502151761593
57.85490828178604,-25.247387832356115,-21.35836696700854,151.06736356466348,-0.0285790734901928
57.88270300971064,-25.27170813304418,-21.344910746333888,151.0218544393728,-0.02857450607061805
57.91050595275456,-25.296024922308074,-21.331431228471637,150.97633903670908,-0.028570067184492384
57.93831711196065,-25.320338177905345,-21.317928407334993,150.93081740688646,-0.028565439918123194
57.96613648838957,-25.344647877619987,-21.30440227689506,150.88528953519528,-0.028561022666059848
57.99396408307498,-25.3689539991664,-21.290852831100256,150.83975538278614,-0.028556447351932294
58.0217998970665,-25.39325652028157,-21.2772800639536,150.79421504235378,-0.028551917015514197
58.04964393140906,-25.4175554186809,-21.263683969475824,150.74866846652714,-0.02854740432098949
58.077496187140255,-25.441850672052343,-21.250064541700276,150.70311565912786,-0.028542872406079358
58.10535666529967,-25.466142258076577,-21.236421774689934,150.65755666619742,-0.028538305233882157
58.13322536692692,-25.49043015442287,-21.222755662533917,150.61199143442857,-0.028533843328588274
58.161102293049005,-25.514714338721674,-21.20906619932465,150.56642002833465,-0.028529198599617875
58.18898744471183,-25.538994788632827,-21.1953533792146,150.52084244562377,-0.028524742795275327
58.216880822941434,-25.563271481761856,-21.181617196346757,150.47525871749104,-0.02852006229662184
58.244782428781434,-25.587544395740803,-21.1678576449216,150.42966878495326,-0.02851568353824243
58.27269226323653,-25.611813508106035,-21.154074719095984,150.38407260727664,-0.028511057273258183
58.300610327343975,-25.63607879645313,-21.140268413111404,150.3384704051747,-0.028506405741579158
58.32853662214498,-25.660340238374875,-21.12643872124244,150.29286202825284,-0.028501970805672096
58.35647114864342,-25.684597811371727,-21.112585637723075,150.24724741704372,-0.028497396889767927
58.38441390786192,-25.70885149297353,-21.098709156847097,150.20162675991335,-0.028492729865819293
58.4123649008391,-25.733101260733694,-21.084809272963106,150.15600002604057,-0.028488197767219534
58.440324128583036,-25.757347092127855,-21.07088598039119,150.11036701413528,-0.02848378541445995
58.468291592093,-25.781588964601415,-21.056939273462415,150.06472802512548,-0.02847888095509635
58.496267292423376,-25.805826855708386,-21.04296914663187,150.01908290478778,-0.028474664373221673
58.524251230544216,-25.83006074280808,-21.0289755942312,149.97343159692733,-0.028469833405596563
58.5522434074968,-25.854290603403825,-21.014958610744884,149.92777436962422,-0.02846528573171832
58.58024382429097,-25.878516414919275,-21.00091819062778,149.88211094796085,-0.028460800955016227
58.60825248191841,-25.902738154727427,-20.986854328329045,149.83644146295794,-0.028456093292069693
58.6362693814002,-25.926955800254305,-20.972767018376228,149.79076594657863,-0.028451572025748755
58.66429452373306,-25.951169328861774,-20.958656255280182,149.74508432070567,-0.02844696506604672
58.69232790991859,-25.975378717911237,-20.94452203358676,149.69939665098028,-0.028442365400180705
58.72036954096375,-25.999583944764993,-20.930364347877887,149.65370301817964,-0.02843766125856364
58.74841941788099,-26.02378498678623,-20.91618319277125,149.60800330652046,-0.0284332090957482
58.776477541645434,-26.047981821245582,-20.901978562845496,149.56229748433313,-0.028428547759351247
58.80454391326121,-26.072174425466272,-20.887750452756794,149.51658576040106,-0.028423839250846388
58.83261853373713,-26.096362776770935,-20.873498857195973,149.47086797178773,-0.028419383964605922
58.86070140404621,-26.120546852392767,-20.859223770817454,149.4251441592158,-0.028414628252738366
58.888792525194965,-26.14472662962774,-20.844925188361106,149.37941438472052,-0.028410099254231637
58.91689189816569,-26.168902085707796,-20.830603104550807,149.33367860778284,-0.028405397343888306
58.94499952395195,-26.193073197878856,-20.81625751415674,149.28793681809432,-0.0284008845591878
58.97311540352679,-26.217239943330934,-20.801888411939778,149.24218904720104,-0.02839614692760285
59.00123953789333,-26.241402299309623,-20.787495792740117,149.19643543189872,-0.02839146776134883
59.029371928037946,-26.265560243012857,-20.773079651395083,149.15067570539665,-0.02838706469851379
59.057512574911996,-26.289713751550664,-20.75863998270761,149.10491006371024,-0.028382145797936704
59.085661479529364,-26.313862802160465,-20.744176781616464,149.05913853038848,-0.02837771695716386
59.11381864284644,-26.338007371942055,-20.72969004298673,149.01336099404367,-0.028372939699722675
59.1419840658523,-26.362147438056954,-20.715179761767285,148.96757757616015,-0.028368363704511804
59.170157749513955,-26.38628297760719,-20.7006459328951,148.92178817013627,-0.028363722061372356
59.19833969480338,-26.410413967695398,-20.686088551342802,148.8759929043581,-0.02835899049242829
59.22652990270525,-26.434540385441668,-20.671507612131517,148.83019175284338,-0.02835438453501785
59.25472837418069,-26.458662207903576,-20.656903110268498,148.78438461411145,-0.028349782127258805
59.28293511018886,-26.482779412123783,-20.64227504078426,148.73857160877412,-0.028345030376987712
59.31115011171012,-26.50689197518162,-20.627623398772986,148.6927527615823,-0.028340400858630158
59.33937337970652,-26.530999874105365,-20.61294817932388,148.64692799686452,-0.028335746262071432
59.367604915138635,-26.55510308590959,-20.59824937755042,148.60109737155187,-0.02833104986044168
59.39584471897209,-26.579201587609813,-20.583526988601733,148.5552608881885,-0.028326395657009455
59.424092792164416,-26.603295356193186,-20.5687810076398,148.50941852797155,-0.028321726044239954
59.45234913566975,-26.627384368629045,-20.55401142984772,148.46357027640173,-0.028317093297319348
59.48061375044349,-26.651468601879237,-20.53921825043766,148.41771627315416,-0.028312254716425782
59.50888663746049,-26.675548032938813,-20.5244014646822,148.37185640239144,-0.02830776857528254
59.537167797649886,-26.699622638690535,-20.509561067802156,148.32599066340907,-0.02830293445922632
59.565457231977405,-26.72369239608875,-20.49469705510834,148.28011912532256,-0.028298366554902483
59.59375494138315,-26.747757282020356,-20.479809421894462,148.23424178489273,-0.028293540052649346
59.62206092683167,-26.771817273416783,-20.464898163523166,148.1883586626441,-0.028288950402477697
59.65037518925771,-26.795872347132704,-20.449963275333026,148.1424696903304,-0.028284211672994598
59.67869772960794,-26.819922480039427,-20.435004752710135,148.09657493068715,-0.028279548264848013
59.70702854882176,-26.843967648981877,-20.42002259105518,148.05067437164826,-0.02827482802146203
59.73536764784737,-26.86800783081478,-20.405016785811064,148.0047681196386,-0.02827003711521193
59.763715027634746,-26.892043002386714,-20.3899873324505,147.95885602476127,-0.02826550511461866
59.79207068909941,-26.91607314045913,-20.374934226414886,147.91293815388977,-0.028260635505220223
59.82043463319918,-26.940098221878415,-20.359857463244648,147.86701461122902,-0.028255978844638215
59.84880686086207,-26.964118223414133,-20.344757038456617,147.82108520741255,-0.028251345928335756
59.877187373010344,-26.98813312181301,-20.329632947585104,147.77515012376608,-0.028246469832908832
59.90557617059849,-27.01214289388443,-20.314485186246227,147.72920934225994,-0.028241862736303747
59.9339732545434,-27.036147516343345,-20.299313750019582,147.68326276344183,-0.028237112601216415
59.962378625774335,-27.06014696592268,-20.284118634532817,147.63731049512896,-0.028232376622833222
59.99079228522143,-27.084141219347714,-20.26889983544252,147.59135251271073,-0.02822766040753545
60.01921423380948,-27.108130253321747,-20.253657348423197,147.54538883012825,-0.028222910983182845
60.04764447246346,-27.13211404453896,-20.23839116917718,147.4994194286819,-0.028218221410668896
60.076083002104696,-27.15609256967549,-20.223101293427774,147.45344440960872,-0.028213351398782463
60.1045298236673,-27.18006580542675,-20.207787716947106,147.4074636257569,-0.028208846113248923
60.13298493804026,-27.20403372837647,-20.1924504354587,147.36147714444783,-0.028203897218177995
60.16144834616628,-27.227996315220327,-20.177089444803823,147.31548507525864,-0.02819926119161454
60.189920048954,-27.251953542567286,-20.161704740793727,147.2694873198877,-0.028194436599783025
60.21840004732276,-27.27590538704104,-20.14629631928503,147.22348388388562,-0.0281897974607005
60.24688834217298,-27.29985182521283,-20.130864176129986,147.17747480702238,-0.02818492786870416
60.27538493443113,-27.323792833703543,-20.115408307251954,147.13146013244594,-0.028180239580105605
60.30388982499868,-27.347728389067825,-20.099928708559762,147.08543975862247,-0.028175498106784245
60.33240301478099,-27.371658467859742,-20.084425375996247,147.03941380649704,-0.028170665453673086
60.36092450469323,-27.39558304664619,-20.068898305548004,146.99338220546596,-0.028166014154281237
60.38945429562895,-27.419502101935635,-20.053347493193126,146.94734502353424,-0.028161102050132305
60.41799238850715,-27.443415610284983,-20.037772934979472,146.9013022135946,-0.02815651212046701
60.44653878420865,-27.467323548154923,-20.022174626918865,146.85525378690238,-0.028151590042589627
60.47509348365089,-27.491225892080365,-20.006552565111715,146.80919981549118,-0.028146915778381486
60.50365648772363,-27.515122618523716,-19.990906745639688,146.7631402348812,-0.028142076327004217
60.53222779733155,-27.539013703972312,-19.975237164637008,146.7170751214129,-0.028137312543419325
60.560807413368195,-27.562899124878697,-19.959543818246676,146.671004387172,-0.028132584291233696
60.58939533671642,-27.586778857661997,-19.943826702621912,146.62492805444856,-0.02812779706931261
60.61799156827206,-27.610652878761737,-19.928085813964888,146.57884625274517,-0.02812291450350719
60.64659610894193,-27.63452116463345,-19.912321148523453,146.53275891354184,-0.028118214731782096
60.675208959599445,-27.65838369164718,-19.89653270251796,146.48666591878663,-0.028113480034068338
60.70383012112472,-27.682240436179185,-19.880720472207518,146.44056747896792,-0.02810852729843856
60.73245959442801,-27.706091374665785,-19.864884453928532,146.39446354698705,-0.028103853863188852
60.76109738037532,-27.729936483432787,-19.849024643972115,146.34835396913806,-0.028099092367849177
60.7897434798456,-27.753775738826825,-19.833141038678633,146.30223900466555,-0.028094106782684907
60.818397893744056,-27.77760911724572,-19.81723363445903,146.25611848375223,-0.028089556038463144
60.84706062291766,-27.801436594944693,-19.801302427656516,146.20999241164083,-0.02808456794120104
60.875731668268294,-27.825258148296207,-19.785347414732076,146.1638609772002,-0.0280797910179538
60.90441103067087,-27.849073753601882,-19.76936859213018,146.1177239540221,-0.028075082439710315
60.933098710981916,-27.87288338711218,-19.753365956293106,146.07158143322516,-0.028070198468904125
60.9617947100872,-27.896687025136053,-19.737339503738703,146.02543354088021,-0.028065340362886947
60.99049902886701,-27.920484643961082,-19.72128923100357,145.97928014900754,-0.02806061595040877
61.01921166817678,-27.944276219808824,-19.705215134611734,145.93312125589233,-0.028055763810557705
61.04793262889202,-27.9680617289383,-19.689117211147565,145.8869570118827,-0.02805086050774016
61.07666191188751,-27.991841147598286,-19.672995457222257,145.84078721475146,-0.028046258020898347
61.10539951800053,-28.015614451942216,-19.656849869413886,145.79461201137983,-0.02804118017781411
61.13414544812738,-28.039381618251262,-19.640680444424245,145.74843144729488,-0.02803652626413654
61.16289970311078,-28.06314262267415,-19.624487178896068,145.70224537111082,-0.028031636189045018
61.19166228381536,-28.086897441401643,-19.60827006953554,145.6560539335788,-0.02802680316148112
61.22043319110582,-28.11064605061623,-19.592029113076975,145.6098571222228,-0.028021932165829204
61.24921242584256,-28.13438842648174,-19.57576430627538,145.5636548592821,-0.028017197394824084
61.27799998886553,-28.15812454510633,-19.559475645881076,145.51744716927413,-0.02801230059309349
61.30679588103921,-28.18185438264633,-19.543163128711637,145.47123418743334,-0.028007405779156593
61.33560010322354,-28.205577915239363,-19.52682675160556,145.4250157544299,-0.028002706053199967
61.364412656252185,-28.229295118953363,-19.51046651138676,145.37879197688122,-0.027997685998903368
61.39323354099734,-28.25300596993764,-19.494082404969408,145.33256287120912,-0.027992970308185847
61.42206275828857,-28.276710444233913,-19.477674429227047,145.28632829210304,-0.02798813021345468
61.45090030897198,-28.300408517914125,-19.461242581087973,145.24008848310118,-0.027983123610143937
61.47974619391456,-28.32410016709047,-19.44478685754188,145.19384329561277,-0.02797846733362631
61.50860041393494,-28.347785367754327,-19.428307255529166,145.1475927376671,-0.027973455011380585
61.53746296989197,-28.3714640959825,-19.41180377208267,145.10133688787698,-0.027968707579610425
61.56633386261504,-28.395136327774942,-19.395276404216247,145.0550756834411,-0.02796377521686364
61.59521309294999,-28.41880203916181,-19.378725148998214,145.0088091824004,-0.0279589615812127
61.62410066173033,-28.442461206136322,-19.362150003505306,144.9625373703517,-0.027954050635376215
61.65299656979919,-28.46611380470604,-19.345550964857726,144.91626029358375,-0.027949185063413075
61.68190081798737,-28.489759810841626,-19.32892803018422,144.86997782841647,-0.027944427516461885
61.71081340711464,-28.513399200479913,-19.312281196624298,144.82369014606337,-0.027939359203008288
61.73973433803704,-28.537031949634507,-19.295610461403136,144.77739717157587,-0.027934696130342725
61.768663611562125,-28.560658034197647,-19.278915821697396,144.73109893171386,-0.0279295995806791
61.79760122853958,-28.58427743015208,-19.262197274778437,144.68479538284782,-0.027924993124123686
61.826547189764305,-28.60789011334446,-19.24545481785958,144.6384865642785,-0.027919853240974162
61.85550149609594,-28.631496059765087,-19.228688448284366,144.5921726078522,-0.027915091793616658
61.8844641483445,-28.655095245280148,-19.211898163346444,144.54585327275913,-0.027910246285520676
61.91343514732188,-28.678687645752287,-19.195083960370702,144.49952873062793,-0.027905282017203784
61.94241449386207,-28.702273237088285,-19.178245836745194,144.4531990011465,-0.027900416839228937
61.97140218878408,-28.72585199515187,-19.161383789862597,144.40686403430607,-0.027895516875379237
62.000398232900885,-28.74942389578482,-19.1444978171345,144.36052376896382,-0.027890729362677773
62.02940262701749,-28.772988914802454,-19.127587915988432,144.3141783696465,-0.02788563542106242
62.05841537197707,-28.796547028102225,-19.11065408393999,144.26782780139365,-0.02788089403827835
62.08743646857105,-28.820098211452077,-19.09369631845221,144.2214719153312,-0.027875983302107877
62.11646591760782,-28.843642440652154,-19.07671461704297,144.17511088469539,-0.027871037611833988
62.14550371991068,-28.867179691530307,-19.059708977282032,144.12874475393681,-0.027866077531254193
62.17454987629132,-28.890709939879326,-19.042679396749257,144.0823733122246,-0.02786138934998377
62.203604387528756,-28.914233161407246,-19.025625873002113,144.03599675202784,-0.027856202088045172
62.232667254466904,-28.937749331968018,-19.008548403727627,143.9896151078776,-0.027851476492708294
62.26173847788585,-28.961258427257135,-18.991446986541867,143.94322815403328,-0.027846564487432317
62.29081805858438,-28.984760423006872,-18.974321619118605,143.89683613999009,-0.027841543411861954
62.3199059973819,-29.008255294990896,-18.95717229919206,143.8504389976337,-0.0278367172856889
62.34900229506819,-29.03174301890521,-18.939999024478887,143.80403669572118,-0.027831737838269456
62.37810695244376,-29.055223570464026,-18.9228017927411,143.7576292198176,-0.027826933126130653
62.40721997029215,-29.078696925333862,-18.90558060174293,143.711216649853,-0.02782186196352818
62.43634134942795,-29.102163059247594,-18.888335449325112,143.66479898741062,-0.027817059467724052
62.46547109062995,-29.125621947845868,-18.871066333301723,143.61837615978376,-0.027812079611709443
62.494609194698135,-29.14907356681237,-18.853773251548066,143.57194831502682,-0.027807103838636604
62.52375566242835,-29.172517891813815,-18.83645620196175,143.52551528806228,-0.027802325878659506
62.55291049458796,-29.195954898441844,-18.819115182425026,143.47907716803164,-0.02779724751058504
62.58207369198575,-29.219384562379638,-18.801750190912674,143.432634053093,-0.027792356173606377
62.61124525540495,-29.24280685924228,-18.78436122538856,143.38618579636318,-0.027787457790897918
62.64042518562009,-29.26622176461718,-18.76694828383221,143.3397324392255,-0.027782521087461546
62.66961348341635,-29.28962925410984,-18.749511364267846,143.293274080465,-0.02777750871054242
62.69881014958615,-29.31302930333619,-18.732050464759652,143.24681064933534,-0.02777266078415299
62.728015184896634,-29.336421887844732,-18.714565583361793,143.2003421361642,-0.027767664159818805
62.75722859013441,-29.35980698322345,-18.697056718186836,143.1538686453549,-0.027762695628866733
62.78645036607845,-29.383184565035172,-18.679523867364455,143.10739004036503,-0.02775786633860707
62.81568051348883,-29.406554608790625,-18.66196702902434,143.06090643596264,-0.027752764919974793
62.84491903315945,-29.429917090074508,-18.644386201376317,143.01441782859672,-0.0277479440487708
62.87416592585003,-29.45327198438287,-18.62678138260703,142.9679241982124,-0.027742870805364944
62.90342119234268,-29.476619267258613,-18.60915257096597,142.92142553140852,-0.027738070104247205
