ArcLength_mm,X_mm,Y_mm,TangentAngle_deg,Curvature
64.6443318557767,-68.44263767814134,-49.60415040031675,-33.50771184790884,0.010029972171726569
64.674090906785,-68.417821786975,-49.62057515792638,-33.490610857705946,0.010029040154751324
64.70385837588752,-68.39299397299169,-49.63699715139794,-33.47350663096083,0.010028094886939707
64.73363426375617,-68.36815423414154,-49.65341637404162,-33.45639913983973,0.010027196108545822
64.76341857107471,-68.34330256834515,-49.66983281913762,-33.43928825981687,0.010026397364599596
64.79321129853959,-68.31843897349111,-49.68624647993377,-33.42217403550019,0.010025446812002774
64.82301244681518,-68.29356344753982,-49.70265734972153,-33.40505660846248,0.010024482783063999
64.85282201656368,-68.26867598845423,-49.71906542178541,-33.38793579547277,0.010023747427666395
64.88264000848419,-68.24377659410968,-49.73547068933719,-33.37081154891388,0.010022839631891153
64.91246642324342,-68.218865262454,-49.75187314563283,-33.353684071767404,0.010021867202073936
64.94230126149839,-68.19394199145478,-49.76827278393371,-33.33655314595981,0.010021215171363214
64.9721445239479,-68.16900677898103,-49.784669597420475,-33.31941884349667,0.010020158966914182
65.00199621123343,-68.14405962303158,-49.8010635793598,-33.30228123337692,0.010019426786948116
65.03185632403783,-68.11910052150736,-49.817454722937825,-33.2851401103535,0.010018611068035805
65.06172486303434,-68.09412947232936,-49.833843021346624,-33.26799563597962,0.010017690506665304
65.0916018288702,-68.06914647347585,-49.850228467811164,-33.250847815549584,0.010016869147490752
65.12148722221191,-68.04415152287869,-49.86661105551379,-33.23369646879125,0.010016159682338042
65.15138104374049,-68.01914461843374,-49.88299077760128,-33.21654169027635,0.010015228299747115
65.18128329409902,-67.99412575812208,-49.89936762727421,-33.19938353996062,0.010014449339212857
65.21119397395033,-67.96909493987695,-49.91574159768908,-33.18222186320463,0.010013698945153172
65.24111308396176,-67.94405216161898,-49.93211268198421,-33.16505674380937,0.010012822629277203
65.27104062477703,-67.91899742132078,-49.948480873327156,-33.14788819330792,0.01001205926903898
65.30097659705727,-67.89393071691272,-49.964846164845554,-33.13071607621722,0.01001134141338519
65.33092100146729,-67.8688520463144,-49.98120854965009,-33.113540498190176,0.01001045528175032
65.36087383864124,-67.84376140751374,-49.997568020892885,-33.09636148553504,0.01000970724614678
65.39083510923565,-67.81865879844483,-50.01392457167736,-33.07917885315893,0.01000903723947385
65.42080481391714,-67.79354421701655,-50.03027819507946,-33.06199271653049,0.010008155066957649
65.45078295331587,-67.76841766121916,-50.046628884226095,-33.044803102873445,0.010007453813670837
65.48076952808384,-67.74327912899051,-50.06297663219652,-33.02760990981742,0.010006691263372284
65.51076453886783,-67.71812861827847,-50.07932143206852,-33.01041316605202,0.010005957014448126
65.54076798631436,-67.69296612702917,-50.09566327690947,-32.99321284348246,0.01000522756067835
65.57077987106784,-67.66779165319127,-50.112002159779514,-32.97600895895647,0.010004474109616501
65.60080019376299,-67.64260519473372,-50.12833807374497,-32.95880155453243,0.01000369616220296
65.63082895503695,-67.61740674961763,-50.144671011857255,-32.94159045737324,0.010003144059940296
65.66086615555298,-67.59219631574209,-50.161000967112784,-32.924375779029084,0.010002236784211426
65.69091179592039,-67.56697389112779,-50.177327932589066,-32.90715757214702,0.010001623931493878
65.72096587678799,-67.54173947370263,-50.19365190128573,-32.88993563548625,0.010000950810787274
65.75102839879872,-67.51649306140594,-50.209972866201795,-32.872710106680096,0.010000178441740377
65.78109936257147,-67.49123465223005,-50.2262908203666,-32.85548099492629,0.009999495044178328
65.81117876874077,-67.46596424412927,-50.242605756772186,-32.83824815444159,0.009998892249051908
65.8412666179518,-67.44068183503147,-50.25891766838171,-32.82101165700461,0.009998125870191945
65.87136291081785,-67.41538742293554,-50.27522654820222,-32.80377158701979,0.009997425541035932
65.90146764796538,-67.390081005808,-50.291532389207475,-32.786527721400304,0.009996918238956539
65.93158083004579,-67.36476258155626,-50.30783518431805,-32.76928018572885,0.00999607258175085
65.96170245765659,-67.33943214820911,-50.32413492653592,-32.752029044133266,0.009995491326958247
65.99183253143121,-67.3140897037109,-50.3404316087909,-32.73477408905743,0.009994886509339653
66.02197105200277,-67.2887352460049,-50.35672522400289,-32.71751544421916,0.00999416220881694
66.05211801998016,-67.2633687730877,-50.373015765122524,-32.70025309914321,0.009993569861366482
66.08227343598834,-67.23799028291694,-50.38930322506196,-32.68298699511542,0.009992913849249866
66.11243730064484,-67.21259977346544,-50.40558759673573,-32.66571714674759,0.009992304882648543
66.14260961456853,-67.18719724270098,-50.42186887304533,-32.64844355023574,0.009991653569921584
66.17279037837093,-67.16178268860597,-50.438147046894024,-32.63116619746189,0.00999105429319577
66.20297959267232,-67.13635610914089,-50.454422111159374,-32.61388500342414,0.009990501554355217
66.23317725809167,-67.11091750226738,-50.47069405871074,-32.59660010575944,0.009989743413201174
66.26338337521914,-67.08546686601092,-50.48696288245615,-32.57931140028602,0.009989311411362592
66.29359794469018,-67.06000419829127,-50.503228575214806,-32.56201881342922,0.009988638515988147
66.32382096710482,-67.0345294971076,-50.51949112985664,-32.54472249612748,0.00998803240661928
66.35405244306448,-67.0090427604537,-50.53575053923808,-32.527422339493604,0.009987485554976116
66.38429237318219,-66.98354398629492,-50.55200679618499,-32.510118329380916,0.009986896015146084
66.41454075806253,-66.95803317261421,-50.56825989352726,-32.492810486911765,0.009986325024392747
66.44479759831037,-66.93251031739167,-50.5845098240832,-32.47549876675753,0.009985788028336738
66.47506289453109,-66.90697541860452,-50.60075658065975,-32.45818321776606,0.009985160918428026
66.50533664731567,-66.88142847426099,-50.61700015607806,-32.44086380539113,0.00998466401575817
66.53561885727382,-66.85586948232458,-50.63324054311605,-32.42354045429402,0.009984123975169368
66.56590952500478,-66.83029844078092,-50.64947773455917,-32.406213276541294,0.009983498112368686
66.59620865109395,-66.8047153476453,-50.66571172320587,-32.38888217142571,0.009983074358293414
66.62651623615399,-66.77912020086892,-50.68194250179679,-32.37154712673717,0.00998246274078669
66.65683228076773,-66.75351299846935,-50.698170063113565,-32.35420823443325,0.009981933298514226
66.68715678552618,-66.72789373844351,-50.71439439991277,-32.33686537042133,0.00998146477177035
66.7174897510342,-66.70226241875507,-50.730615504916415,-32.31951850625036,0.009980968229136532
66.74783117788199,-66.67661903739919,-50.74683337086103,-32.30216779493484,0.009980323815255147
66.77818106663835,-66.65096359241814,-50.76304799050959,-32.28481310337516,0.009979980617747877
66.80853941791618,-66.62529608175188,-50.77925935653795,-32.26745436985741,0.009979407311308452
66.83890623228986,-66.59961650342619,-50.79546746167765,-32.25009179012871,0.009978839236175346
66.86928151033462,-66.57392485546332,-50.811672298648396,-32.23272511802854,0.009978549069948266
66.89966525266414,-66.54822113579613,-50.8278738600922,-32.21535444984574,0.009977870447698075
66.93005745983177,-66.52250534249322,-50.844072138745275,-32.19797988173503,0.009977470020524654
66.96045813242999,-66.4967774735322,-50.86026712726484,-32.18060115728681,0.009977086024301612
66.99086727105166,-66.47103752688814,-50.87645881829674,-32.16321850787851,0.009976420047184768
67.02128487624684,-66.44528550063191,-50.89264720455073,-32.145831813177345,0.00997617436584286
67.05171094862371,-66.41952139270023,-50.90883227862432,-32.128440993417534,0.009975600009507977
67.08214548874307,-66.39374520113616,-50.92501403318707,-32.11104622816689,0.009975148463142847
67.1125884971723,-66.3679569239659,-50.9411924608861,-32.093647402021084,0.009974706630780048
67.14303997449181,-66.34215655918443,-50.95736755433509,-32.07624440170143,0.009974385052656284
67.17349992129253,-66.31634410476101,-50.97353930611843,-32.0588373416941,0.00997381205859892
67.2039683381202,-66.29051955876635,-50.98970770888909,-32.04142630891025,0.00997339104933758
67.23444522554466,-66.2646829192142,-51.00587275524644,-32.02401106286787,0.009973093670142987
67.26493058415403,-66.23883418407561,-51.022034437747884,-32.00659173994062,0.009972516523606527
67.2954244144955,-66.21297335141261,-51.03819274901084,-31.989168282380426,0.009972285377164488
67.32592671715568,-66.18710041919641,-51.05434768157366,-31.971740711371098,0.009971684053562468
67.35643749267402,-66.16121538550352,-51.07049922804601,-31.95430902246212,0.009971458108472296
67.386956741635,-66.13531824830659,-51.086647380948,-31.936873146534076,0.009970935918078905
67.4174844645865,-66.10940900565987,-51.10279213285308,-31.91943314147191,0.009970643842553301
67.44802066209907,-66.08348765556448,-51.11893347628413,-31.901988960121948,0.009970175633893777
67.47856533472056,-66.0575541960717,-51.13507140379326,-31.884540638997272,0.009969841895265955
67.50911848301733,-66.0316086251889,-51.15120590788883,-31.867088045385326,0.009969525384302388
67.53968010755214,-66.00565094093035,-51.167336981075096,-31.849631351914326,0.009968994468348301
67.57025020885713,-65.9796811413782,-51.18346461589915,-31.83217042476601,0.009968830881244027
67.60082878751543,-65.95369922449729,-51.199588804807576,-31.814705221560114,0.009968348348655181
67.63141584406179,-65.92770518836073,-51.21570954032126,-31.797235910339616,0.00996799299702502
67.6620113790456,-65.90169903100707,-51.231826814924666,-31.77976227784925,0.009967753874710685
67.69261539303392,-65.87568075043302,-51.24794062106,-31.762284424062873,0.009967284454101853
67.72322788655623,-65.84965034471924,-51.26405095122514,-31.744802367839522,0.00996702387512524
67.75384886017153,-65.82360781187782,-51.28015779785483,-31.727315961007406,0.009966723404245877
67.78447831442992,-65.79755314993972,-51.29626115338893,-31.70982537050116,0.009966272532392604
67.81511624985644,-65.7714863569911,-51.31236101030055,-31.692330495514476,0.009966086987100236
67.84576266701652,-65.7454074310252,-51.32845736098057,-31.67483124459257,0.009965740267741026
67.87641756644913,-65.71931637009372,-51.34455019785583,-31.657327778939788,0.009965371103879283
67.90708094868147,-65.69321317227377,-51.36063951336329,-31.639820029422513,0.009965103138322034
67.93775281426187,-65.66709783559284,-51.37672529989127,-31.62230787341326,0.009964873528598848
67.96843316374051,-65.64097035807319,-51.39280754981446,-31.604791429319917,0.009964470762209287
67.99912199763517,-65.61483073780886,-51.40888625555375,-31.587270714354343,0.00996422158851176
68.02981931648779,-65.58867897283783,-51.424961409476474,-31.56974556958558,0.009963999554452761
68.06052512084483,-65.56251506118642,-51.44103300393097,-31.552216085898905,0.009963646967571094
68.09123941122513,-65.53633900094212,-51.457101031303765,-31.534682312793773,0.0099633686584823
68.12196218816302,-65.51015079015605,-51.47316548394305,-31.517144050590066,0.009963242946077628
68.15269345220828,-65.48395042684304,-51.489226354158745,-31.499601487896655,0.009962750269316019
68.1834332038543,-65.4577379091441,-51.50528363435006,-31.482054593277816,0.009962660275517345
68.2141814436571,-65.43151323505721,-51.521337316793854,-31.464503114654534,0.009962453729853092
68.24493817215185,-65.40527640262623,-51.53738739379331,-31.44694736738237,0.009962005648019138
68.27570338982966,-65.3790274099934,-51.5534338577192,-31.4293872282944,0.009961938892315676
68.30647709724133,-65.35276625516455,-51.569476700824914,-31.411822544094317,0.009961664621831337
68.33725929490939,-65.32649293620825,-51.58551591540344,-31.39425348277923,0.00996140720951891
68.36804998334522,-65.30020745121706,-51.60155149375691,-31.37668002821072,0.009961151197185675
68.39884916306866,-65.27390979826296,-51.617583428161176,-31.359102022654564,0.009961072501461348
68.42965683461955,-65.24759997537166,-51.63361171084573,-31.341519590264777,0.009960675651939418
68.46047299848955,-65.22127798067635,-51.64963633411503,-31.32393272364202,0.009960605282038165
68.4912976552116,-65.1949438122157,-51.665657290188804,-31.306341337192855,0.009960305273636179
68.5221308052923,-65.16859746808684,-51.68167457132338,-31.28874546392162,0.009960197415818047
68.55297244926031,-65.1422389463356,-51.69768816972405,-31.271145027408227,0.009959983782927681
68.5838225876215,-65.11586824505835,-51.71369807762668,-31.25354021815449,0.009959660224784948
68.61468122086823,-65.08948536238051,-51.72970428727995,-31.235930805048735,0.00995970799810523
68.64554834954575,-65.06309029630712,-51.74570679082707,-31.218316834539795,0.009959331712551452
68.67642397413643,-65.03668304498379,-51.76170558051287,-31.200698409239248,0.009959263347462161
68.70730809516148,-65.01026360646743,-51.77770064850179,-31.183075341357462,0.009959099218354014
68.73820071313088,-64.983831978839,-51.79369198696722,-31.16544777019156,0.009958873256008607
68.76910182853717,-64.95738816021785,-51.80967958810322,-31.147815665066943,0.009958743674672595
68.80001144188951,-64.9309321486846,-51.82566344406302,-31.130178930313313,0.009958625621289461
68.83092955369756,-64.90446394231752,-51.841643546987726,-31.112537626667454,0.009958427275842906
68.86185616445691,-64.87798353922572,-51.857619889033266,-31.09489171946928,0.009958348197744422
68.89279127467468,-64.85149093749104,-51.87359246232353,-31.077241232866054,0.009958122430943371
68.92373488483615,-64.8249861352434,-51.88956125901079,-31.059586164963985,0.009958045344274871
68.95468699545133,-64.7984691305561,-51.90552627119203,-31.041926364605608,0.009957989885227468
68.98564760702449,-64.77193992151402,-51.921487490963266,-31.02426205939189,0.009957655937800814
69.0166167200215,-64.7453985062879,-51.937444910479485,-31.00659306295446,0.009957810456610941
69.04759433497644,-64.71884488289326,-51.95339852176071,-30.988919351431466,0.009957503152660767
69.07858045235307,-64.69227904950354,-51.96934831694396,-30.97124114625154,0.009957408012662514
69.1095750726432,-64.66570100422733,-51.98529428810364,-30.953558128535004,0.009957459740389899
69.14057819636311,-64.63911074511775,-52.00123642725988,-30.93587047087024,0.009957169974324309
69.1715898239752,-64.6125082703476,-52.017174726518434,-30.918178151790045,0.009957245699151296
69.2026099559869,-64.5858935779878,-52.033109177893266,-30.900481124465728,0.009957008420519171
69.23363859286583,-64.55926666619764,-52.04903977345915,-30.8827794294525,0.009957038309849117
69.26467573511174,-64.5326275330631,-52.06496650522161,-30.865072972492232,0.009956906833744892
69.29572138320587,-64.50597617671102,-52.08088936520902,-30.847361794965614,0.009956889943051649
69.32677553763695,-64.47931259525018,-52.0968083454248,-30.829645898865305,0.009956755995001416
69.35783819887348,-64.45263678683409,-52.1127234378984,-30.811925333671134,0.009956683283701953
69.38890936739747,-64.42594874958489,-52.12863463462372,-30.794199910050832,0.009956761843469069
69.41998904370935,-64.39924848158229,-52.14454192754994,-30.77646976349649,0.00995653663259278
69.45107722826059,-64.37253598101529,-52.16044530870458,-30.758734908638864,0.009956598555769018
69.48217392154275,-64.34581124598171,-52.17634477003098,-30.74099519335397,0.009956543881330156
69.51327912403391,-64.31907427460905,-52.19224030348644,-30.72325072194859,0.009956488440226797
69.5443928362014,-64.2923250650477,-52.208131901036225,-30.70550150041112,0.009956426808550111
69.575515058513,-64.2655636154464,-52.22401955463421,-30.687747462253277,0.009956445705283385
69.60664579145138,-64.23878992391946,-52.239903256195916,-30.669988547742243,0.009956450766025377
69.63778503549129,-64.21200398859824,-52.25578299764043,-30.652224866445497,0.009956346522657504
69.66893279108776,-64.18520580765745,-52.27165877091173,-30.634456363300522,0.009956413054013166
69.70008905872024,-64.15839537921603,-52.28753056789804,-30.616682985905676,0.009956367234180067
69.73125383885046,-64.13157270143222,-52.30339838050945,-30.598904809910678,0.00995634872658215
69.76242713194382,-64.10473777245484,-52.31926220063777,-30.581121704565923,0.009956449052706753
69.79360893847802,-64.07789059040445,-52.335122020141455,-30.563333784719752,0.009956301627903341
69.82479925889305,-64.0510311534854,-52.350977830937005,-30.54554101291513,0.009956443618852083
69.85599809367031,-64.02415945980835,-52.36682962485394,-30.527743277776388,0.009956420501589975
69.88720544326655,-63.99727550753864,-52.382677393756296,-30.50994072213797,0.009956402370571346
69.9184213081341,-63.97037929485045,-52.39852112950457,-30.49213322943426,0.009956509334730116
69.94964568874317,-63.943470819877376,-52.41436082391588,-30.47432083012345,0.00995645680527068
69.98087858553824,-63.916550080809905,-52.430196468843434,-30.456503548296396,0.009956536531910512
70.01211999898388,-63.88961707579259,-52.44602805609232,-30.43868124934586,0.009956634090556221
70.04336992954205,-63.862671802975285,-52.461855577461485,-30.420854095288014,0.009956532452083172
70.07462837764295,-63.83571426057828,-52.477679024797325,-30.4030219981701,0.009956727956394457
70.10589534376321,-63.808744446717085,-52.49349838984961,-30.38518483765671,0.009956760306289938
70.13717082834985,-63.78176235957291,-52.50931366441167,-30.367342840969602,0.009956701799499
70.16845483183302,-63.75476799736402,-52.5251248402968,-30.349495825192218,0.00995693798757388
70.19974735468796,-63.72776135820706,-52.54093190922411,-30.331643782263313,0.009956888073788995
70.23104839734737,-63.70074244031324,-52.55673486298008,-30.313786798852465,0.00995702723224617
70.26235796026336,-63.673711241849716,-52.572533693304386,-30.295924792984767,0.009957068374944804
70.29367604387721,-63.64666776100716,-52.58832839194548,-30.278057787190594,0.009957182042767068
70.32500264863567,-63.61961199596349,-52.60411895063079,-30.260185763787334,0.00995724252062262
70.3563377749785,-63.59254394491165,-52.619905361089664,-30.242308705337965,0.009957375238668022
70.38768142335324,-63.56546360602641,-52.63568761502566,-30.22442659629093,0.00995745264651485
70.4190335941963,-63.53837097750703,-52.65146570415216,-30.206539476728615,0.009957540346537553
70.45039428794412,-63.511266057552035,-52.66723962017126,-30.18864727930019,0.009957692353510081
70.48176350504065,-63.48414884434258,-52.68300935476009,-30.170750030411867,0.009957750257571906
70.51314124591461,-63.45701933609324,-52.698774899612786,-30.1528477169972,0.00995791641430965
70.54452751101115,-63.42987753098147,-52.71453624638218,-30.134940258569554,0.009958063428292694
70.57592230076627,-63.40272342720458,-52.73029338672684,-30.11702779291655,0.009958075937990972
70.60732561559352,-63.3755570230094,-52.746046312335885,-30.099110230763525,0.009958321836895608
70.63873745594476,-63.34837831655677,-52.76179501481619,-30.081187465384165,0.009958452520157658
70.67015782225192,-63.32118730605159,-52.77753948580075,-30.06325965089681,0.00995852672241714
70.70158671492975,-63.29398398973644,-52.79327971694302,-30.045326741225207,0.009958708206465175
70.7330241344132,-63.26676836580845,-52.80901569984811,-30.027388632131114,0.009958897735542663
70.76447008113833,-63.23954043246172,-52.824747426107656,-30.00944538014724,0.009959015987966469
70.79592455552073,-63.21230018793578,-52.8404748873408,-29.991497064711382,0.00995911693104218
70.82738755797772,-63.18504763046548,-52.856198075151674,-29.97354350109218,0.009959439750343609
70.8588590889586,-63.157782758214175,-52.871916981074186,-29.955584756313844,0.00995946583968488
70.89033914886303,-63.13050556945544,-52.88763159672354,-29.937620923859452,0.009959684558477485
70.9218277381149,-63.103216062408336,-52.90334191365855,-29.919651851910043,0.009959878545594596
70.95332485714265,-63.07591423528134,-52.91904792341836,-29.901677535686005,0.009960102066834144
70.98483050636959,-63.04860008629409,-52.93474961754075,-29.883698067373654,0.009960193422713282
71.01634468619672,-63.021273613715515,-52.95044698759402,-29.865713404446065,0.009960463624913632
71.04786739705308,-62.99393481575164,-52.9661400250828,-29.84772345015691,0.009960661645600364
71.0793986393521,-62.966583690643,-52.981828721529965,-29.8297283609326,0.009960758161924849
71.11093841349249,-62.93922023666238,-52.99751306847452,-29.81172797064678,0.00996113963132608
71.1424867199152,-62.911844451988216,-53.0131930573653,-29.793722288225982,0.00996122573391807
71.17404355901412,-62.884456334903476,-53.02886867972833,-29.77571142916055,0.009961478952234419
71.20560893120155,-62.857055883649885,-53.04453992704405,-29.75769526271988,0.009961709179671494
71.23718283688895,-62.82964309647059,-53.06020679078315,-29.739673846004486,0.009961898749492434
71.26876527647985,-62.802217971625986,-53.07586926241988,-29.721647121737423,0.009962191800982782
71.30035625039262,-62.7747805073434,-53.09152733338979,-29.703615072386885,0.009962400218072237
71.33195575902806,-62.74733070188882,-53.10718099515012,-29.68557777918669,0.009962603010504337
71.36356380278279,-62.719868553537275,-53.12283023915482,-29.66753516962027,0.009962891039729325
71.3951803820662,-62.692394060535186,-53.138475056822735,-29.649487237512936,0.009963100126393608
71.42680549727838,-62.66490722114932,-53.154115439578895,-29.631433940309556,0.009963434605847215
71.4584391488327,-62.6374080336168,-53.1697513788123,-29.61337530796163,0.009963610088449686
71.49008133711527,-62.60989649623509,-53.185382865952185,-29.595311384681697,0.009963895275799741
71.52173206252668,-62.58237260726918,-53.20100989238912,-29.577242065354366,0.009964186186095653
71.55339132547009,-62.554836364978165,-53.21663244949768,-29.559167384258537,0.009964433014072007
71.58505912633746,-62.52728776764584,-53.232250528662426,-29.54108735077041,0.0099647130525678
71.61673546552343,-62.49972681354994,-53.247864121251865,-29.523001933819916,0.009964993586793395
71.64842034342436,-62.47215350096416,-53.26347321861986,-29.504911095569383,0.009965314758812271
71.68011376043921,-62.444567828156266,-53.279077812104234,-29.48681486639638,0.009965561260596187
71.71181571695082,-62.4169697934296,-53.29467789306203,-29.468713276224744,0.009965848937381776
71.74352621334809,-62.38935939507406,-53.31027345282784,-29.450606238182125,0.009966190535175994
71.77524525002744,-62.36173663136249,-53.325864482710465,-29.4324937801163,0.00996644697776524
71.80697282737304,-62.334101500595004,-53.34145097403101,-29.414375860531205,0.009966833666036807
71.8387089457827,-62.3064540010414,-53.35703291807357,-29.396252512508717,0.009967053125863065
71.87045360562631,-62.27879413103321,-53.372610306163885,-29.378123769911433,0.009967402020125896
71.90220680729266,-62.25112188885982,-53.388183129580376,-29.35998950914041,0.009967756803653553
71.93396855117358,-62.22343727280411,-53.40375137958496,-29.341849779731024,0.009968050633309798
71.96573883764725,-62.19574028117891,-53.41931504745384,-29.323704578445206,0.009968408388549295
71.99751766709491,-62.168030912290426,-53.434874124446566,-29.305553939032272,0.009968664557722948
72.02930503988736,-62.1403091644677,-53.4504286018309,-29.287397752237062,0.009969141726458661
72.06110095642363,-62.11257503597748,-53.46597847081006,-29.26923607086537,0.009969339279409578
72.0929054170605,-62.08482852517989,-53.48152372265626,-29.251068915547258,0.009969793219669775
72.12471842218937,-62.05706963035859,-53.49706434856481,-29.232896178239884,0.009970108726632248
72.15653997218382,-62.0292983498365,-53.51260033975342,-29.214717934524128,0.009970479111215232
72.18837006741609,-62.001514681939575,-53.52813168743122,-29.196534186771007,0.009970791416568195
72.2202087082517,-61.97371862500866,-53.54365838280893,-29.178344883669297,0.009971217461272826
72.2520558950726,-61.945910177348345,-53.55918041705476,-29.160149998606435,0.0099715583003173
72.2839116282459,-61.91808933729613,-53.57469778135409,-29.141949580622803,0.009971929966637793
72.31577590814199,-61.89025610318227,-53.59021046687461,-29.12374354498466,0.00997236301561358
72.3476487351356,-61.86241047332746,-53.60571846476455,-29.105531982149348,0.009972634948450033
72.37953010957754,-61.83455244610541,-53.6212217662066,-29.08731481929787,0.009973147128700385
72.4114200318542,-61.80668201981141,-53.636720362304374,-29.069092000222444,0.009973479924408167
72.44331850232174,-61.778799192807426,-53.6522142442077,-29.05086365653959,0.009973847400676675
72.47522552133701,-61.750903963454135,-53.66770340305406,-29.03262966872668,0.009974310356971173
72.507141089274,-61.72299633007451,-53.68318782993687,-29.01439003507294,0.009974679025763086
72.53906520648862,-61.695076291031576,-53.69866751597289,-28.99614481021768,0.009975081570343193
72.57099787334035,-61.66714384468065,-53.714142452260845,-28.97789390667405,0.009975545236107563
72.60293909019849,-61.63919898935542,-53.729612629869095,-28.9596373350343,0.009975935510732168
72.63488885741464,-61.611241723429146,-53.74507803988931,-28.941375173821058,0.009976312710298574
72.66684717533624,-61.58327204528391,-53.76053867340902,-28.923107334511695,0.009976799046485168
72.69881404433264,-61.55528995325425,-53.77599452146326,-28.904833744968027,0.00997725432562103
72.73078946476103,-61.527295445701306,-53.79144557509855,-28.886554554563663,0.00997757686871282
72.76277343695664,-61.49928852103506,-53.80689182539267,-28.868269655168653,0.009978149533339035
72.79476596129444,-61.47126917757811,-53.82233326333564,-28.849978983901718,0.009978539972764848
72.82676703811771,-61.44323741372314,-53.837769879967134,-28.831682695834175,0.009978942757706959
72.85877666776479,-61.41519322787393,-53.8532016663251,-28.81338068960791,0.009979443093600994
72.89079485059604,-61.38713661838602,-53.868628613393746,-28.79507287826028,0.009979939979078136
72.92282158696699,-61.3590675836259,-53.884050712155236,-28.77675937188676,0.009980319565361596
72.95485687721077,-61.330986122009705,-53.89946795362386,-28.758440135271083,0.009980854148030373
72.9869007216803,-61.30289223191033,-53.914880328764355,-28.740115153803238,0.009981248941593504
73.01895312071024,-61.27478591174115,-53.93028782856549,-28.72178441366922,0.009981797863840538
73.05101407465882,-61.24666715986379,-53.94569044395875,-28.703447819485103,0.009982295780659655
73.08308358386867,-61.21853597467493,-53.96108816589515,-28.685105565881557,0.009982632082131196
73.11516164865672,-61.19039235462778,-53.976480985363594,-28.6667574955423,0.009983300544537468
73.14724826939259,-61.16223629806028,-53.99186889324006,-28.64840355934133,0.009983689523654506
73.1793434464027,-61.134067803405614,-54.00725188047271,-28.630043887758912,0.009984215309427258
73.21144718002324,-61.10588686907587,-54.02262993797949,-28.611678416146344,0.009984673884703405
73.24355947058785,-61.0776934934892,-54.03800305667203,-28.593307082111924,0.00998526675921241
73.27568031844628,-61.049487675028686,-54.05337122741927,-28.57492991530144,0.009985692340021153
73.30780972391977,-61.02126941214058,-54.06873444113444,-28.556546959010202,0.009986237434581364
73.33994768734497,-60.993038703237545,-54.08409268868914,-28.53815811890068,0.009986764753859519
73.37209420905846,-60.964795546733,-54.0994459609441,-28.519763418314618,0.009987283722354606
73.40424928938879,-60.93653994105838,-54.114794248764255,-28.501362895010487,0.009987769291262468
73.43641292865851,-60.908271884658824,-54.13013754301498,-28.482956497514873,0.009988343387821697
73.46858512720658,-60.879991375943796,-54.14547583451812,-28.464544155667454,0.009988904305880602
73.50076588536356,-60.85169841334183,-54.16080911410086,-28.446125999943714,0.009989336066202142
73.53295520343929,-60.82339299532737,-54.17613737261924,-28.42770192487871,0.009990010631848107
73.56515308177904,-60.795075120297504,-54.191460600848785,-28.409271919586114,0.009990453391799518
73.59735952069391,-60.766744786725084,-54.20677878962071,-28.390836032249958,0.009991074946758832
73.62957452051407,-60.738401993041485,-54.22209192971741,-28.372394220893707,0.009991562419984945
73.66179808155194,-60.71004673771755,-54.237400011944636,-28.353946500551334,0.009992166906150178
73.69403020413813,-60.68167901918479,-54.2527030270612,-28.335492763001305,0.009992770795507084
73.72627088859994,-60.65329883588273,-54.26800096582129,-28.317033124932596,0.009993248099370362
73.7585201352395,-60.624906186306454,-54.28329381901674,-28.298567564029753,0.00999387538167358
73.79077794438051,-60.596501068904324,-54.29858157738575,-28.28009602042856,0.009994416678279295
73.82304431633658,-60.56808348214759,-54.31386423167521,-28.26161850478202,0.009995031621473244
73.8553192514292,-60.53965342449085,-54.32914177260517,-28.243134985333096,0.009995606451886687
73.88760274997409,-60.5112108944017,-54.34441419089522,-28.224645461416248,0.009996221287995119
73.91989481228592,-60.48275589035111,-54.3596814772563,-28.20614998643817,0.009996737561863641
73.95219543866178,-60.454288410848875,-54.37494362242213,-28.187648540070086,0.009997373583204332
73.98450462942245,-60.4258084543536,-54.39020061706842,-28.169140974241518,0.009998049021785464
74.01682238488935,-60.3973160193233,-54.40545245185846,-28.150627461335144,0.009998497957699595
74.04914870534684,-60.3688111042977,-54.42069911751701,-28.132107913969914,0.00999926698032117
74.08148359112676,-60.34029370771346,-54.43594060466419,-28.113582273885054,0.009999777960153305
74.11382704252165,-60.311763828093675,-54.451176903985704,-28.09505065665783,0.010000421387449764
74.14617905983775,-60.28322146393246,-54.46640800612935,-28.0765129525755,0.01000104994259249
74.17853964338242,-60.25466661372209,-54.48163390172912,-28.057969185497736,0.010001666769579661
74.21090879345951,-60.22609927596324,-54.4968545814145,-28.039419320802413,0.010002331813975241
74.24328651037493,-60.1975194491529,-54.512070035799624,-28.020863412211767,0.010002889855422092
74.27567279441904,-60.16892713182272,-54.52728025551784,-28.00230139517754,0.010003623644819657
74.30806764590407,-60.14032232245755,-54.542485231148206,-27.98373330019027,0.01000414795544819
74.3404710651134,-60.11170501960585,-54.557684953315054,-27.965159089542144,0.0100049215254063
74.37288305236338,-60.08307522174497,-54.572879412566294,-27.946578739690334,0.010005470309365227
74.40530360793676,-60.05443292742639,-54.58806859950485,-27.927992309949026,0.010006179143369178
74.43773273213517,-60.025778135161254,-54.60325250468495,-27.909399720886967,0.010006812576152598
74.47017042525198,-59.997110843479604,-54.618431118665775,-27.890800993047204,0.01000749841339234
